#=====================================================
# File created:        Sun-23-Feb-2025-at-12-20-09PM
# Size of lattice:     150x150
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        1.179911
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00239    0.4144  -76008.6447  0.3180
   00240    0.4156  -75844.0967  0.3178
   00241    0.4152  -75929.2334  0.3160
   00242    0.4123  -76020.7215  0.3164
   00243    0.4196  -75985.9726  0.3139
   00244    0.4157  -75943.7608  0.3133
   00245    0.4112  -76003.7829  0.3144
   00246    0.4134  -76000.4964  0.3151
   00247    0.4137  -75939.6021  0.3153
   00248    0.4155  -75883.3116  0.3162
   00249    0.4109  -75959.5995  0.3168
   00250    0.4133  -75756.9538  0.3179
   00251    0.4051  -75860.9860  0.3183
   00252    0.4211  -75841.2240  0.3165
   00253    0.4140  -75822.2503  0.3177
   00254    0.4126  -75765.4992  0.3177
   00255    0.4111  -75840.6528  0.3187
   00256    0.4136  -76074.9512  0.3198
   00257    0.4164  -76050.9929  0.3180
   00258    0.4114  -75909.3493  0.3187
   00259    0.4179  -75939.1930  0.3173
   00260    0.4140  -75976.6837  0.3141
   00261    0.4140  -76026.8723  0.3147
   00262    0.4165  -75887.6112  0.3135
   00263    0.4161  -75854.9554  0.3132
   00264    0.4194  -75895.1761  0.3119
   00265    0.4057  -75989.2132  0.3119
   00266    0.4129  -75892.7943  0.3094
   00267    0.4123  -76029.3557  0.3106
   00268    0.4074  -75997.5623  0.3118
   00269    0.4153  -75997.5189  0.3123
   00270    0.4124  -76020.4319  0.3119
   00271    0.4083  -75969.6017  0.3122
   00272    0.4180  -75993.3451  0.3123
   00273    0.4172  -75864.4412  0.3113
   00274    0.4145  -75999.4743  0.3113
   00275    0.4148  -76110.1884  0.3093
   00276    0.4189  -76117.8012  0.3098
   00277    0.4126  -75977.9471  0.3094
   00278    0.4175  -75903.5576  0.3103
   00279    0.4189  -75957.5793  0.3124
   00280    0.4084  -76074.1704  0.3129
   00281    0.4119  -76168.6211  0.3120
   00282    0.4169  -75931.0247  0.3123
   00283    0.4132  -75942.5863  0.3096
   00284    0.4129  -75979.4772  0.3114
   00285    0.4138  -76029.4644  0.3104
   00286    0.4124  -75969.1753  0.3111
   00287    0.4143  -75886.1866  0.3107
   00288    0.4160  -75915.0673  0.3136
   00289    0.4086  -75992.9304  0.3146
   00290    0.4162  -76043.7142  0.3149
   00291    0.4125  -76119.5999  0.3151
   00292    0.4165  -75896.0797  0.3140
   00293    0.4098  -76057.0692  0.3150
   00294    0.4132  -76312.8764  0.3165
   00295    0.4110  -76276.5330  0.3170
   00296    0.4111  -76181.9187  0.3173
   00297    0.4101  -76072.0317  0.3145
   00298    0.4138  -76211.7174  0.3128
   00299    0.4161  -76237.6363  0.3123
   00300    0.4152  -76154.1295  0.3117
   00301    0.4139  -76123.4284  0.3131
   00302    0.4154  -76103.3865  0.3150
   00303    0.4169  -76287.3845  0.3150
   00304    0.4084  -76373.9595  0.3158
   00305    0.4147  -76347.6313  0.3173
   00306    0.4127  -76276.9405  0.3175
   00307    0.4167  -76152.7896  0.3180
   00308    0.4109  -76111.6809  0.3168
   00309    0.4160  -76152.6154  0.3169
   00310    0.4116  -76344.2962  0.3163
   00311    0.4124  -76239.4256  0.3154
   00312    0.4147  -76150.9828  0.3146
   00313    0.4163  -76312.8804  0.3140
   00314    0.4173  -76202.0786  0.3130
   00315    0.4109  -76200.9518  0.3137
   00316    0.4123  -76191.4696  0.3132
   00317    0.4110  -76286.6334  0.3138
   00318    0.4140  -76192.1476  0.3110
   00319    0.4182  -76086.4247  0.3101
   00320    0.4181  -76186.2679  0.3100
   00321    0.4076  -76195.8096  0.3088
   00322    0.4105  -76274.2327  0.3086
   00323    0.4152  -76148.0722  0.3088
   00324    0.4119  -76047.6152  0.3095
   00325    0.4184  -76047.4603  0.3101
   00326    0.4171  -76047.3751  0.3101
   00327    0.4204  -76038.4635  0.3093
   00328    0.4097  -75932.2236  0.3120
   00329    0.4132  -75960.9807  0.3115
   00330    0.4140  -76021.8123  0.3116
   00331    0.4150  -76215.1509  0.3116
   00332    0.4121  -76224.8426  0.3127
   00333    0.4046  -76157.7447  0.3108
   00334    0.4109  -76039.4184  0.3141
   00335    0.4168  -75957.1203  0.3137
   00336    0.4091  -76094.1979  0.3139
   00337    0.4127  -76171.4501  0.3173
   00338    0.4044  -76132.3768  0.3178
   00339    0.4119  -76172.2205  0.3190
   00340    0.4112  -76282.5702  0.3169
   00341    0.4143  -76405.6419  0.3191
   00342    0.4156  -76236.5336  0.3209
