#=====================================================
# File created:        Sun-23-Feb-2025-at-10-09-51AM
# Size of lattice:     150x150
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        2.852376
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00209    0.4196  -76035.9676  0.3382
   00210    0.4154  -76062.5885  0.3388
   00211    0.4119  -76062.4612  0.3391
   00212    0.4185  -76121.3645  0.3389
   00213    0.4116  -76141.4566  0.3378
   00214    0.4152  -76106.6019  0.3379
   00215    0.4115  -76267.7014  0.3389
   00216    0.4131  -76055.9703  0.3384
   00217    0.4134  -75853.9912  0.3391
   00218    0.4148  -75884.6905  0.3395
   00219    0.4104  -76022.3846  0.3404
   00220    0.4142  -76061.8833  0.3404
   00221    0.4144  -76063.3272  0.3411
   00222    0.4129  -75978.8546  0.3390
   00223    0.4176  -75874.2869  0.3409
   00224    0.4177  -75808.7737  0.3404
   00225    0.4147  -75895.6322  0.3391
   00226    0.4144  -76018.5382  0.3384
   00227    0.4159  -75885.6483  0.3373
   00228    0.4148  -75887.9789  0.3368
   00229    0.4123  -75961.5846  0.3339
   00230    0.4147  -75927.8814  0.3367
   00231    0.4105  -75976.0171  0.3387
   00232    0.4103  -76080.0003  0.3396
   00233    0.4123  -76149.7170  0.3392
   00234    0.4149  -76134.2542  0.3371
   00235    0.4204  -76275.1064  0.3363
   00236    0.4177  -76119.7337  0.3385
   00237    0.4120  -75993.7027  0.3378
   00238    0.4172  -75933.9939  0.3387
   00239    0.4107  -75938.1034  0.3387
   00240    0.4124  -75921.7430  0.3380
   00241    0.4110  -75958.4496  0.3375
   00242    0.4102  -76105.4869  0.3399
   00243    0.4167  -76020.4561  0.3391
   00244    0.4148  -75988.0515  0.3369
   00245    0.4115  -75965.7300  0.3361
   00246    0.4131  -75995.8994  0.3349
   00247    0.4148  -76120.9140  0.3355
   00248    0.4126  -76082.4338  0.3351
   00249    0.4149  -76152.5631  0.3373
   00250    0.4054  -76207.9517  0.3380
   00251    0.4101  -76331.4600  0.3384
   00252    0.4160  -76301.3024  0.3394
   00253    0.4083  -76219.3835  0.3394
   00254    0.4080  -76077.5461  0.3406
   00255    0.4150  -76008.2438  0.3418
   00256    0.4194  -76032.4437  0.3425
   00257    0.4065  -76043.4822  0.3432
   00258    0.4150  -76100.0379  0.3441
   00259    0.4160  -76158.3923  0.3448
   00260    0.4141  -76103.1050  0.3464
   00261    0.4225  -76085.9667  0.3454
   00262    0.4123  -76051.7450  0.3472
   00263    0.4039  -76147.6674  0.3472
   00264    0.4068  -76234.9998  0.3472
   00265    0.4051  -76250.3770  0.3482
   00266    0.4172  -76304.6532  0.3469
   00267    0.4130  -76424.7403  0.3494
   00268    0.4085  -76504.9874  0.3476
   00269    0.4135  -76465.3963  0.3466
   00270    0.4061  -76502.4097  0.3460
   00271    0.4113  -76460.5804  0.3464
   00272    0.4132  -76317.1904  0.3464
   00273    0.4145  -76274.0806  0.3438
   00274    0.4084  -76290.1800  0.3432
   00275    0.4065  -76454.0829  0.3433
   00276    0.4109  -76268.5517  0.3437
   00277    0.4108  -76204.6090  0.3450
   00278    0.4120  -76249.2445  0.3444
   00279    0.4172  -76142.0723  0.3445
   00280    0.4149  -76013.9922  0.3467
   00281    0.4124  -76036.6944  0.3482
   00282    0.4131  -75991.0445  0.3452
   00283    0.4161  -75987.0538  0.3447
   00284    0.4113  -75977.5439  0.3451
   00285    0.4125  -75828.6913  0.3452
   00286    0.4163  -75929.3306  0.3455
   00287    0.4139  -76027.1485  0.3481
   00288    0.4148  -76077.3355  0.3485
   00289    0.4140  -76121.2736  0.3477
   00290    0.4152  -76167.0391  0.3477
   00291    0.4109  -76232.0350  0.3484
   00292    0.4086  -76151.0073  0.3502
   00293    0.4161  -76159.1686  0.3503
   00294    0.4111  -76214.3192  0.3493
   00295    0.4134  -76207.4077  0.3516
   00296    0.4127  -76233.2331  0.3530
   00297    0.4125  -76216.1467  0.3518
   00298    0.4107  -76342.0114  0.3497
   00299    0.4096  -76419.1241  0.3489
   00300    0.4109  -76332.5406  0.3474
   00301    0.4044  -76345.8727  0.3490
   00302    0.4188  -76353.3680  0.3504
   00303    0.4174  -76414.8604  0.3511
   00304    0.4185  -76317.7353  0.3503
   00305    0.4132  -76275.6284  0.3505
   00306    0.4107  -76335.3813  0.3471
   00307    0.4140  -76373.6207  0.3463
   00308    0.4126  -76387.2586  0.3451
   00309    0.4144  -76207.0468  0.3456
   00310    0.4100  -76234.2455  0.3466
   00311    0.4170  -76218.0591  0.3448
   00312    0.4148  -76221.6885  0.3456
   00313    0.4136  -76300.6552  0.3462
   00314    0.4079  -76317.6724  0.3473
   00315    0.4117  -76266.8658  0.3451
   00316    0.4120  -76205.9139  0.3448
   00317    0.4144  -76182.6010  0.3431
   00318    0.4110  -76196.9879  0.3438
   00319    0.4159  -76217.7474  0.3447
   00320    0.4154  -76196.4971  0.3440
   00321    0.4112  -76345.0043  0.3436
   00322    0.4123  -76382.2814  0.3452
   00323    0.4052  -76402.4095  0.3441
   00324    0.4145  -76348.5435  0.3426
   00325    0.4116  -76263.5402  0.3444
   00326    0.4109  -76308.8200  0.3455
   00327    0.4187  -76362.6408  0.3473
   00328    0.4126  -76335.6057  0.3475
   00329    0.4068  -76363.4701  0.3470
   00330    0.4173  -76393.0311  0.3472
   00331    0.4172  -76228.7395  0.3460
   00332    0.4132  -76088.9425  0.3464
   00333    0.4143  -76165.6674  0.3462
   00334    0.4127  -76174.6851  0.3473
   00335    0.4103  -76038.4320  0.3468
   00336    0.4153  -76134.4517  0.3463
