#=====================================================
# File created:        Sat-22-Feb-2025-at-02-54-48PM
# Size of lattice:     150x150
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        3.658214
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00259    0.4164  -75927.7721  0.2972
   00260    0.4132  -75825.2480  0.2978
   00261    0.4185  -75961.0820  0.3003
   00262    0.4091  -75940.4152  0.3006
   00263    0.4140  -75923.6200  0.3000
   00264    0.4127  -75831.7916  0.2997
   00265    0.4134  -75777.7432  0.3005
   00266    0.4150  -75758.6823  0.2998
   00267    0.4132  -75784.4070  0.3016
   00268    0.4164  -75866.2319  0.3021
   00269    0.4130  -75847.3073  0.3027
   00270    0.4194  -75958.0603  0.3042
   00271    0.4168  -75962.8000  0.3042
   00272    0.4140  -75922.6033  0.3042
   00273    0.4178  -75876.1398  0.3073
   00274    0.4088  -75759.4104  0.3051
   00275    0.4121  -75745.1322  0.3043
   00276    0.4161  -75805.1357  0.3048
   00277    0.4190  -75793.0888  0.3056
   00278    0.4108  -75826.6979  0.3054
   00279    0.4176  -75984.3855  0.3071
   00280    0.4100  -76112.1329  0.3067
   00281    0.4143  -76128.6419  0.3052
   00282    0.4180  -76006.6188  0.3039
   00283    0.4150  -76017.2753  0.3045
   00284    0.4206  -76041.4525  0.3059
   00285    0.4125  -76001.5892  0.3060
   00286    0.4174  -75991.0716  0.3032
   00287    0.4150  -75947.1525  0.3035
   00288    0.4150  -76006.2407  0.3036
   00289    0.4171  -76009.2643  0.3049
   00290    0.4113  -76005.4370  0.3042
   00291    0.4110  -76020.9164  0.3027
   00292    0.4099  -76103.5212  0.3037
   00293    0.4144  -76009.0627  0.3021
   00294    0.4106  -75979.7253  0.3024
   00295    0.4161  -75894.5643  0.3002
   00296    0.4140  -75773.0603  0.3007
   00297    0.4184  -75863.6020  0.3006
   00298    0.4184  -75962.2260  0.3015
   00299    0.4102  -75964.2565  0.3011
   00300    0.4120  -75956.9831  0.3018
   00301    0.4131  -75929.1056  0.3008
   00302    0.4148  -75789.1800  0.3014
   00303    0.4110  -75782.2770  0.3015
   00304    0.4203  -75850.8837  0.3027
   00305    0.4144  -75937.7958  0.3016
   00306    0.4151  -75897.3314  0.3018
   00307    0.4153  -75855.9941  0.3023
   00308    0.4104  -75814.1094  0.3025
   00309    0.4168  -75856.8789  0.3036
   00310    0.4180  -75801.1354  0.3049
   00311    0.4141  -75811.1927  0.3030
   00312    0.4179  -75816.7077  0.3037
   00313    0.4118  -75786.0775  0.3032
   00314    0.4145  -75859.8855  0.3039
   00315    0.4129  -75792.0855  0.3036
   00316    0.4172  -75781.2047  0.3029
   00317    0.4149  -75786.0454  0.3049
   00318    0.4106  -75815.6798  0.3056
   00319    0.4152  -75813.8329  0.3054
   00320    0.4157  -75692.2428  0.3063
   00321    0.4152  -75845.5546  0.3060
   00322    0.4180  -75878.6319  0.3054
   00323    0.4116  -75965.7557  0.3055
   00324    0.4110  -76043.7198  0.3049
   00325    0.4129  -75978.9642  0.3056
   00326    0.4159  -75966.1843  0.3059
   00327    0.4100  -76030.6482  0.3056
   00328    0.4095  -76147.1829  0.3051
   00329    0.4141  -75948.3822  0.3037
   00330    0.4062  -75891.0532  0.3036
   00331    0.4164  -75822.9706  0.3042
   00332    0.4095  -75687.7437  0.3023
   00333    0.4092  -75862.2691  0.3002
   00334    0.4166  -75968.3909  0.2999
   00335    0.4123  -76024.2069  0.3005
   00336    0.4155  -76063.2712  0.3010
   00337    0.4101  -75981.8146  0.3015
   00338    0.4110  -76124.6922  0.3014
   00339    0.4175  -76112.4256  0.3002
   00340    0.4151  -76112.8558  0.2996
   00341    0.4133  -76038.8004  0.2999
   00342    0.4106  -76076.3833  0.3008
   00343    0.4110  -76139.1079  0.3020
   00344    0.4149  -76015.5310  0.2999
   00345    0.4136  -75990.4662  0.3001
   00346    0.4126  -76051.9224  0.3021
   00347    0.4138  -75927.5965  0.3031
   00348    0.4144  -75991.0099  0.3042
   00349    0.4168  -75971.5630  0.3034
   00350    0.4176  -76189.5192  0.3029
   00351    0.4148  -76207.9975  0.3026
   00352    0.4112  -76122.0726  0.3034
   00353    0.4078  -76042.3761  0.3046
   00354    0.4191  -75990.7818  0.3038
   00355    0.4119  -75898.0577  0.3058
   00356    0.4133  -75891.4894  0.3055
   00357    0.4123  -75953.5538  0.3023
   00358    0.4160  -75853.1787  0.3029
   00359    0.4172  -75866.2397  0.3047
   00360    0.4148  -75867.5954  0.3053
   00361    0.4152  -75950.5973  0.3045
   00362    0.4071  -75964.5795  0.3019
   00363    0.4141  -75937.8205  0.3024
   00364    0.4163  -75928.2935  0.3024
   00365    0.4103  -75888.6362  0.3013
   00366    0.4160  -76021.6604  0.3022
   00367    0.4125  -76019.1588  0.3019
   00368    0.4106  -76058.1090  0.3033
   00369    0.4152  -76071.6571  0.3011
   00370    0.4120  -75990.8647  0.3013
   00371    0.4202  -76005.3039  0.3026
   00372    0.4114  -75989.1332  0.3025
   00373    0.4136  -75924.0843  0.3031
   00374    0.4184  -76040.1102  0.3015
   00375    0.4136  -75893.8714  0.3014
   00376    0.4145  -75909.9054  0.2997
   00377    0.4111  -75889.3145  0.3004
   00378    0.4187  -76040.3742  0.2994
   00379    0.4128  -75942.0961  0.2990
   00380    0.4110  -76017.1764  0.2994
   00381    0.4148  -76049.8965  0.2988
   00382    0.4135  -76081.8252  0.2983
   00383    0.4082  -76131.5630  0.2996
   00384    0.4131  -76054.1019  0.2990
   00385    0.4094  -75999.4330  0.2965
   00386    0.4171  -75989.6712  0.2968
   00387    0.4140  -76012.9034  0.2971
   00388    0.4182  -76089.8743  0.2996
   00389    0.4133  -76100.8322  0.2956
   00390    0.4119  -76025.3670  0.2944
   00391    0.4119  -76097.1957  0.2942
   00392    0.4140  -76096.2555  0.2939
