#=====================================================
# File created:        Sun-23-Feb-2025-at-01-07-55PM
# Size of lattice:     150x150
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        3.666939
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00208    0.3858  -41912.3014  0.2598
   00209    0.3877  -41913.9093  0.2613
   00210    0.3849  -41843.9581  0.2627
   00211    0.3838  -41752.7301  0.2625
   00212    0.3904  -41710.3338  0.2609
   00213    0.3879  -41732.2047  0.2600
   00214    0.3885  -41739.8023  0.2604
   00215    0.3853  -41820.2273  0.2618
   00216    0.3869  -41723.4657  0.2616
   00217    0.3874  -41712.0493  0.2599
   00218    0.3901  -41625.5699  0.2589
   00219    0.3893  -41578.6497  0.2602
   00220    0.3902  -41572.8725  0.2597
   00221    0.3921  -41695.0255  0.2602
   00222    0.3927  -41803.0444  0.2618
   00223    0.3951  -41866.8747  0.2610
   00224    0.3949  -41932.5480  0.2630
   00225    0.3875  -41914.4985  0.2635
   00226    0.3851  -41819.9875  0.2611
   00227    0.3875  -41755.9325  0.2583
   00228    0.3909  -41764.2514  0.2572
   00229    0.3890  -41744.9539  0.2584
   00230    0.3918  -41665.2841  0.2577
   00231    0.3871  -41639.6962  0.2573
   00232    0.3884  -41585.8065  0.2588
   00233    0.3923  -41549.6001  0.2603
   00234    0.3904  -41547.9467  0.2588
   00235    0.3895  -41681.5645  0.2591
   00236    0.3915  -41792.2465  0.2593
   00237    0.3903  -41899.5869  0.2599
   00238    0.3879  -41879.5115  0.2612
   00239    0.3888  -41838.8112  0.2613
   00240    0.3916  -41843.9180  0.2600
   00241    0.3889  -41986.1671  0.2598
   00242    0.3875  -41907.2329  0.2597
   00243    0.3854  -41856.4809  0.2582
   00244    0.3884  -41823.1045  0.2577
   00245    0.3908  -41791.4937  0.2555
   00246    0.3916  -41762.0535  0.2542
   00247    0.3918  -41775.6696  0.2561
   00248    0.3900  -41838.5438  0.2548
   00249    0.3874  -41864.5057  0.2564
   00250    0.3857  -41889.4095  0.2557
   00251    0.3863  -41737.2778  0.2557
   00252    0.3856  -41659.0252  0.2546
   00253    0.3872  -41678.0858  0.2544
   00254    0.3875  -41654.4358  0.2524
   00255    0.3890  -41739.8272  0.2515
   00256    0.3904  -41758.0053  0.2521
   00257    0.3897  -41859.0712  0.2522
   00258    0.3905  -41903.3028  0.2520
   00259    0.3876  -41903.1524  0.2509
   00260    0.3877  -41858.1312  0.2522
   00261    0.3898  -41816.4646  0.2522
   00262    0.3868  -41741.9207  0.2544
   00263    0.3880  -41737.7048  0.2565
   00264    0.3873  -41687.0852  0.2530
   00265    0.3897  -41651.6945  0.2510
   00266    0.3892  -41572.6895  0.2519
   00267    0.3912  -41572.0898  0.2530
   00268    0.3902  -41590.1794  0.2531
   00269    0.3944  -41714.8343  0.2537
   00270    0.3902  -41748.6448  0.2535
   00271    0.3886  -41799.8390  0.2538
   00272    0.3880  -41868.7738  0.2515
   00273    0.3870  -42056.0608  0.2512
   00274    0.3853  -42038.1521  0.2519
