#=====================================================
# File created:        Mon-17-Feb-2025-at-07-01-47PM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        30.695600
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00315    0.4236   -8394.0321  0.4248
   00316    0.4124   -8422.3447  0.4272
   00317    0.4252   -8412.5753  0.4333
   00318    0.4356   -8404.4714  0.4340
   00319    0.4224   -8400.3352  0.4308
   00320    0.4060   -8406.8583  0.4283
   00321    0.4124   -8396.9280  0.4245
   00322    0.4124   -8370.7530  0.4256
   00323    0.4176   -8384.3160  0.4230
   00324    0.4200   -8372.4434  0.4200
   00325    0.4156   -8387.7388  0.4115
   00326    0.4128   -8437.3705  0.4170
   00327    0.4232   -8403.9402  0.4149
   00328    0.4288   -8400.5185  0.4088
   00329    0.4140   -8399.7239  0.4092
   00330    0.4096   -8455.5976  0.4185
   00331    0.4012   -8405.8734  0.4203
   00332    0.3976   -8418.5666  0.4178
   00333    0.4216   -8397.0156  0.4197
   00334    0.4192   -8349.7048  0.4187
   00335    0.4168   -8313.6413  0.4140
   00336    0.4044   -8325.0553  0.4099
   00337    0.4124   -8364.5237  0.4045
   00338    0.4316   -8362.1831  0.4051
   00339    0.4180   -8407.9066  0.4062
   00340    0.4028   -8384.8934  0.4037
   00341    0.4328   -8357.8897  0.3976
   00342    0.4112   -8385.0569  0.4048
   00343    0.4124   -8347.2949  0.4063
   00344    0.4076   -8358.5369  0.4135
   00345    0.4164   -8382.2183  0.4100
   00346    0.4228   -8384.9646  0.4054
   00347    0.4172   -8373.1468  0.4030
   00348    0.4224   -8339.9420  0.4050
   00349    0.4192   -8361.8682  0.4045
   00350    0.4044   -8383.0029  0.4028
   00351    0.4140   -8350.8137  0.3964
   00352    0.4176   -8315.0265  0.4010
   00353    0.4176   -8357.2940  0.4036
   00354    0.4196   -8400.1305  0.4047
   00355    0.4012   -8354.1832  0.4066
   00356    0.4232   -8361.3214  0.4077
   00357    0.4288   -8345.0437  0.4033
   00358    0.4320   -8289.0124  0.4112
   00359    0.4072   -8261.8388  0.4142
   00360    0.4104   -8253.6428  0.4214
   00361    0.4104   -8295.6699  0.4199
   00362    0.4148   -8314.3977  0.4241
   00363    0.4156   -8315.0699  0.4222
   00364    0.4148   -8328.1682  0.4202
   00365    0.4172   -8388.0906  0.4264
   00366    0.4132   -8345.2069  0.4252
   00367    0.4208   -8378.3128  0.4238
   00368    0.4200   -8373.9791  0.4219
   00369    0.4204   -8313.6815  0.4223
   00370    0.4176   -8372.7257  0.4336
   00371    0.4196   -8407.2076  0.4368
   00372    0.4256   -8376.0531  0.4325
   00373    0.4144   -8354.2533  0.4385
   00374    0.4240   -8358.5398  0.4395
   00375    0.4100   -8421.6104  0.4402
   00376    0.4116   -8451.3345  0.4411
   00377    0.4116   -8421.7643  0.4403
   00378    0.3996   -8420.2048  0.4389
   00379    0.4324   -8432.5379  0.4421
   00380    0.4144   -8413.9326  0.4415
   00381    0.4140   -8427.3412  0.4462
   00382    0.4272   -8359.9001  0.4453
   00383    0.4236   -8390.5435  0.4467
   00384    0.3932   -8382.6442  0.4494
   00385    0.4180   -8400.7899  0.4531
   00386    0.4012   -8383.8007  0.4568
   00387    0.4084   -8410.8535  0.4582
   00388    0.4300   -8405.9585  0.4593
   00389    0.4428   -8430.9783  0.4630
   00390    0.4020   -8400.0070  0.4661
   00391    0.4212   -8401.4589  0.4622
   00392    0.4164   -8399.4539  0.4644
   00393    0.4264   -8387.7776  0.4633
   00394    0.4052   -8415.5883  0.4646
   00395    0.4112   -8454.8105  0.4667
   00396    0.4200   -8442.2117  0.4644
   00397    0.4264   -8454.2944  0.4577
   00398    0.4232   -8425.4967  0.4595
   00399    0.4044   -8455.9642  0.4573
   00400    0.4140   -8425.8957  0.4557
   00401    0.4108   -8437.9207  0.4561
   00402    0.4236   -8440.1202  0.4505
   00403    0.4076   -8443.2185  0.4522
   00404    0.4084   -8447.2970  0.4501
   00405    0.4340   -8415.9207  0.4467
   00406    0.4264   -8477.7710  0.4442
   00407    0.4084   -8451.4223  0.4395
   00408    0.4060   -8499.4829  0.4366
   00409    0.4044   -8450.0744  0.4361
   00410    0.4140   -8451.6362  0.4417
   00411    0.4116   -8457.2575  0.4427
   00412    0.4188   -8427.5454  0.4433
   00413    0.4072   -8408.7298  0.4436
   00414    0.3976   -8412.0744  0.4458
   00415    0.4180   -8432.7903  0.4480
   00416    0.4132   -8450.0295  0.4460
   00417    0.4052   -8423.3206  0.4494
   00418    0.4180   -8394.8895  0.4448
   00419    0.4240   -8404.3547  0.4395
   00420    0.4136   -8411.4161  0.4403
