#=====================================================
# File created:        Thu-20-Feb-2025-at-09-46-36PM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        4.619517
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00310    0.4144   -8451.4374  0.3797
   00311    0.4156   -8465.5563  0.3791
   00312    0.4324   -8524.0027  0.3839
   00313    0.4084   -8498.9005  0.3857
   00314    0.4104   -8459.1088  0.3819
   00315    0.4080   -8505.9399  0.3771
   00316    0.4284   -8520.1378  0.3815
   00317    0.4064   -8518.0147  0.3837
   00318    0.4332   -8495.6904  0.3756
   00319    0.4224   -8515.8544  0.3799
   00320    0.3940   -8488.2393  0.3761
   00321    0.4040   -8489.9575  0.3750
   00322    0.4048   -8454.4280  0.3740
   00323    0.4416   -8477.6156  0.3758
   00324    0.4236   -8525.1835  0.3777
   00325    0.3916   -8495.2469  0.3774
   00326    0.4184   -8474.9037  0.3781
   00327    0.3936   -8500.7494  0.3794
   00328    0.4116   -8524.2750  0.3799
   00329    0.4136   -8530.7764  0.3795
   00330    0.4208   -8527.4928  0.3786
   00331    0.4120   -8562.8394  0.3828
   00332    0.4212   -8503.1620  0.3778
   00333    0.4032   -8506.0382  0.3755
   00334    0.4068   -8484.2069  0.3717
   00335    0.4232   -8490.8819  0.3709
   00336    0.3912   -8499.6954  0.3685
   00337    0.4060   -8497.0667  0.3712
   00338    0.4272   -8508.3936  0.3712
   00339    0.4104   -8514.5991  0.3698
   00340    0.4172   -8517.6423  0.3633
   00341    0.4220   -8480.7704  0.3621
   00342    0.4200   -8495.7216  0.3599
   00343    0.3864   -8545.8056  0.3588
   00344    0.4164   -8521.3286  0.3621
   00345    0.4024   -8539.8342  0.3563
   00346    0.3884   -8524.8160  0.3548
   00347    0.4056   -8521.7829  0.3528
   00348    0.4252   -8501.1358  0.3540
   00349    0.4192   -8529.3684  0.3570
   00350    0.4220   -8557.8832  0.3608
   00351    0.4260   -8564.6347  0.3585
   00352    0.4096   -8547.3634  0.3539
   00353    0.4180   -8565.0717  0.3560
   00354    0.4028   -8521.9075  0.3583
   00355    0.4212   -8547.4894  0.3597
   00356    0.4132   -8563.3692  0.3650
   00357    0.4096   -8552.2776  0.3576
   00358    0.4140   -8541.0172  0.3532
   00359    0.3988   -8505.1362  0.3516
   00360    0.4068   -8521.6835  0.3588
   00361    0.4168   -8535.7713  0.3524
   00362    0.4092   -8569.8592  0.3556
   00363    0.4136   -8532.2497  0.3576
   00364    0.4200   -8538.8674  0.3497
   00365    0.4108   -8529.1432  0.3517
   00366    0.4000   -8558.1636  0.3492
   00367    0.4080   -8572.9065  0.3494
   00368    0.4128   -8560.1751  0.3436
   00369    0.4088   -8555.5637  0.3406
   00370    0.3976   -8563.0793  0.3432
   00371    0.4008   -8526.9040  0.3385
   00372    0.4152   -8533.0732  0.3400
   00373    0.4116   -8522.8028  0.3411
   00374    0.3972   -8527.6519  0.3383
   00375    0.4060   -8481.4130  0.3418
   00376    0.4076   -8514.7607  0.3430
   00377    0.4200   -8482.5508  0.3504
   00378    0.4360   -8442.9467  0.3562
   00379    0.4152   -8421.1379  0.3548
   00380    0.4288   -8442.6429  0.3526
   00381    0.4092   -8500.2260  0.3527
   00382    0.4040   -8512.3891  0.3511
   00383    0.4100   -8551.8879  0.3520
   00384    0.4336   -8583.7437  0.3586
   00385    0.4164   -8588.6552  0.3616
   00386    0.3956   -8572.7817  0.3625
   00387    0.4048   -8519.9450  0.3634
   00388    0.4200   -8504.9271  0.3645
   00389    0.4116   -8490.9777  0.3551
   00390    0.4004   -8511.5896  0.3461
   00391    0.4128   -8509.6061  0.3430
   00392    0.4100   -8511.5385  0.3413
   00393    0.4260   -8560.4431  0.3427
   00394    0.4048   -8551.7628  0.3517
